ticker,date,feature_version,target_directional_move,target_return_pct,target_range_expansion,target_gap_move,target_any_materialization,_computed_at,ret_1d,ret_3d,ret_5d,ret_10d,ret_21d,log_ret_1d,overnight_gap,sma_5,price_vs_sma_5,sma_10,price_vs_sma_10,sma_21,price_vs_sma_21,sma_50,price_vs_sma_50,atr_14,volume_sma_5,volume_sma_21,relative_volume,realized_vol_5d,realized_vol_10d,realized_vol_21d,realized_vol_60d,is_month_end,is_month_start,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_position,gap_abs,gap_large,ret_accel,ret_momentum,rsi_overbought,rsi_oversold,sma_10_50_diff,sma_5_21_diff,sma_5_21_cross,vol_ratio_5_21,vol_ratio_5_60,vol_spike
QQQ,2017-12-15,v1.0,1,0.008383967030463,0.0,0.0,0.0,2026-05-18T04:43:02.186693+00:00,0.0113548854987572,0.012589153893487,0.0190693400146415,0.0204544213237811,0.0331608480882454,0.0112909026759453,0.0039133349808285,147.7634552,0.0091408311897676,146.49884179999998,0.0178519786768718,146.60310942857146,0.0171280580692729,144.0944729,0.034835917013164,1.6620065714285712,27992240.0,32721247.61904762,1.5224419490350087,0.087616509643983,0.0972945898741182,0.1144884563451419,0.1030187991915982,0.0,0.0,55.86830451481907,0.9866735825318642,0.9096878646359708,0.0769857178958934,149.14434020611577,144.10493649388422,0.9940063928313864,0.0039133349808285,0,0.0012342683947297994,0.0522301881028869,0,0,2.40436889999998,1.1603457714285526,1,0.7652867790179884,0.8504904136586414,0
QQQ,2017-12-18,v1.0,0,-0.0059252493863172,0.0,0.0,0.0,2026-05-18T04:43:02.186782+00:00,0.008383967030463,0.019114961539,0.0197030890802474,0.0410038906025953,0.028676885946512,0.0083490167907751,0.0066041693055847,148.3445344,0.0136153961328555,147.0911087,0.0222528426696126,146.80271766666667,0.0242610381465848,144.3084579,0.0419645957563794,1.69322007142857,29196840.0,32342861.904761903,0.8299976693171865,0.0894734656722078,0.0654531224069725,0.1100592947973924,0.1038483515843205,0.0,0.0,58.91244275733622,1.182700708856686,0.964290433480114,0.2184102753765719,149.83548224075994,143.88877465924006,1.0889268140196675,0.0066041693055847,0,0.010730994508537001,0.0483799750267594,0,0,2.782650799999999,1.5418167333333201,1,0.8129568493724274,0.8615780192117823,0
QQQ,2017-12-19,v1.0,0,-0.001078105169752,0.0,0.0,0.0,2026-05-18T04:43:02.186872+00:00,-0.0059252493863172,0.0137912804269928,0.0150285222243333,0.0341588907407206,0.026500492375409,-0.0059428733284479,-0.0018909607695188,148.7871552,0.0046119760746659,147.5848282,0.0127962326685826,146.98647271428572,0.0169191439170617,144.50783992,0.0343615826155101,1.552208785714285,31417780.0,32470919.04761905,0.967481085272932,0.1100419094774584,0.0813865272053145,0.1115476651883894,0.1019364809111862,0.0,0.0,68.01422679156408,1.2517325290957046,1.0217788526032323,0.2299536764924723,150.17846261435898,143.94303548564102,0.8869195967024872,0.0018909607695188,0,0.01971652981331,0.0415290145997423,0,0,3.076988279999995,1.800682485714276,1,0.986501146631806,1.0795143965994884,0
QQQ,2017-12-20,v1.0,1,0.000127029129098,0.0,0.0,0.0,2026-05-18T04:43:02.186962+00:00,-0.001078105169752,0.0013283381798221,0.0119842482791201,0.0284002461567078,0.0261940839889796,-0.0010786867431663,0.0034875312027178,149.140796,0.0011493434700455,147.997168,0.0088855889458641,147.16796147619047,0.0145700769535794,144.70191738,0.0318606187359145,1.537540571428573,34328600.0,33319904.76190476,1.1696492015354758,0.1138616866476905,0.0839703764029084,0.1116207444593166,0.102075251178004,0.0,0.0,62.95889853143327,1.2786974192648015,1.0731625659355462,0.2055348533292555,150.44873456051312,143.89593243948684,0.8265589987909201,0.0034875312027178,0,0.0024064433495741,0.0381783322680997,0,0,3.2952506199999902,1.9728345238095244,1,1.0200763039027,1.1154679922800563,0
QQQ,2017-12-21,v1.0,0,-0.0011424874793559,0.0,0.0,0.0,2026-05-18T04:43:02.187053+00:00,0.000127029129098,-0.0068708262035384,0.0128269489904677,0.0250581039581119,0.0153022030701128,0.0001270210615813,0.0013966104982304,149.51903699999997,-0.0012564286379129,148.36221619999998,0.0065310483006928,147.2751355714286,0.0139605468404013,144.88805234,0.0306659147406687,1.3957861428571436,33137400.0,33248042.85714286,0.5605954034673577,0.1125857049521021,0.0849235055154537,0.1060808806701202,0.1009612673652799,0.0,0.0,67.26840250205484,1.2867647443914052,1.115883001626718,0.1708817427646871,150.69190250549178,143.85985679450823,0.8008319084598196,0.0013966104982304,0,-0.0069978553326364,0.0281291520605805,0,0,3.474163859999976,2.2439014285713768,1,1.0613193784562946,1.1151374852832419,0
QQQ,2017-12-22,v1.0,0,-0.0054013202738676,0.0,0.0,0.0,2026-05-18T04:43:02.187143+00:00,-0.0011424874793559,-0.0020926137218377,0.0003113856354974,0.0193866635686981,0.0129044596106699,-0.0011431406156903,-0.0015232987817406,149.5283234,-0.0024594363906309,148.6458893,0.0034624482548675,147.3656267142857,0.0121801896801509,145.07588192,0.028155514382828,1.228994214285714,27840240.0,33535252.38095238,0.6956977611193225,0.082291720337969,0.0859536910127023,0.1062570447596848,0.1010360414368715,0.0,0.0,80.36747807190957,1.264811477816636,1.1456686968647016,0.1191427809519343,150.85674633549553,143.83113206450446,0.7585722372241619,0.0015232987817406,0,-0.0009501262424818,0.0132158452461673,1,0,3.5700073799999927,2.162696685714309,1,0.7744588867448213,0.8144787842326343,0
QQQ,2017-12-26,v1.0,1,0.0001279499328177,0.0,0.0,0.0,2026-05-18T04:43:02.187232+00:00,-0.0054013202738676,-0.0064114381536513,-0.0133635440496568,0.0060762419317521,0.0037586558974467,-0.0054159601444346,-0.0055919470620413,149.1264434,-0.005173726284952,148.7354889,-0.0025588035701141,147.3920803809524,0.0065323972397912,145.23681636,0.0214689891870885,1.1596079999999998,26855080.0,34184685.71428572,0.641184774468768,0.0441476549498564,0.0864117469341651,0.1076200912411291,0.1012924483334222,0.0,0.0,72.51390218958939,1.1689283261946457,1.1503206227306906,0.0186077034639551,150.91324954788993,143.83680385211002,0.638470263471468,0.0055919470620413,0,-0.0010101178797837004,-0.0096048881522101,1,0,3.498672540000001,1.7343630190476063,1,0.41021755639256474,0.435843454450839,0
QQQ,2017-12-27,v1.0,1,0.0012136165254847,0.0,0.0,0.0,2026-05-18T04:43:02.187322+00:00,0.0001279499328177,-0.0064105233698117,-0.0073556385881153,0.0075623392582222,0.004337090102334,0.0001279417479232,6.409629707965992e-05,148.90654899999998,-0.003577163016517,148.8468521,-0.0031775351196695,147.42259142857142,0.006452841197609,145.388482,0.0205339787508063,1.0846956428571417,25049720.0,34172057.14285714,0.6551610254660868,0.0363160752430476,0.0857927119733931,0.1075963145166224,0.101316338881849,0.0,0.0,70.29437565139135,1.0819993119472429,1.136656360574001,-0.0546570486267581,150.93978181018537,143.83650448981462,0.6387729642920208,6.409629707965992e-05,0,-0.0065384733026294,-0.0030185484857813,1,0,3.4583700999999962,1.4839575714285616,1,0.3375215222843154,0.35844239990722454,0
QQQ,2017-12-28,v1.0,0,-0.0061889163435601,0.0,0.0,0.0,2026-05-18T04:43:02.187414+00:00,0.0012136165254847,-0.0040668456022506,-0.0050783187791539,0.0068450696668762,0.002986924241165,0.0012128806882386,0.0031939245697184,148.754898,-0.001350832831064,148.947847,-0.0026444960966773,147.443658,0.0075303137148157,145.54015465999998,0.0207076895516611,1.0442344999999995,22333960.0,34179985.71428572,0.7429435521790321,0.0412117004291204,0.0855946550812407,0.1073263654369181,0.1012996345406541,1.0,0.0,69.06515538099782,1.0159265365460612,1.112510395768413,-0.0965838592223518,151.01451000492568,144.06423749507434,0.6459771898867739,0.0031939245697184,0,-0.005280462127735299,-0.0020913945379889003,0,0,3.407692340000011,1.311239999999998,1,0.38398483374986325,0.4068296647633458,0
QQQ,2017-12-29,v1.0,1,0.0175273789369396,0.0,0.0,0.0,2026-05-18T04:43:02.187504+00:00,-0.0061889163435601,-0.0048554984067126,-0.0113613917340248,0.0013198252642099,0.0144659761158956,-0.0062081470722853,0.0008933319883675,148.415576,-0.0052623115514505,148.9673065,-0.0089465234440552,147.54390676190476,0.0006144627730479,145.67684442,0.01343880414073,1.023462571428569,25243420.0,32332352.38095238,1.0264022737655958,0.0529809732139678,0.09228811054018,0.0893782653866943,0.1024398006351124,1.0,0.0,58.389621291965064,0.8792411138066996,1.0658565393760704,-0.1866154255693708,151.03889645712405,144.128361142876,0.5073710932124506,0.0008933319883675,0,0.0013334179368474997,0.003104584381870801,0,0,3.2904620799999975,0.8716692380952225,1,0.5927723821560229,0.5171912451369564,0
QQQ,2018-01-02,v1.0,1,0.0097164391412842,0.0,0.0,0.0,2026-05-18T04:43:02.187593+00:00,0.0175273789369396,0.0124572325348411,0.0071174708854688,0.0074310727991611,0.0236644677126116,0.0173755460187303,0.0051364664482674,148.6279052,0.0107268470066548,149.0781143,0.0076744980668164,147.7092757142857,0.0170127317567725,145.87569178,0.0297960692899754,1.1265473571428544,27092000.0,31188438.095238097,1.0444030541232312,0.1508518342601673,0.1151190359835109,0.1034880139583891,0.1063077244267688,0.0,1.0,64.913907214911,0.9685535362894484,1.046395938758746,-0.0778424024692976,151.36340806308755,144.21354803691247,0.8403893140573723,0.0051364664482674,0,-0.005070146402098498,0.0307819385980804,0,0,3.202422519999999,0.9186294857142911,1,1.4576743133178622,1.4190109033325622,0
QQQ,2018-01-03,v1.0,1,0.0017495898108144,0.0,0.0,0.0,2026-05-18T04:43:02.187682+00:00,0.0097164391412842,0.0210555417390267,0.0224255141575906,0.0087622857616525,0.0380263561468909,0.0096695381091139,0.0009461783062256,149.2932922,0.0159990228951492,149.20986779999998,0.016567075867351,147.9738761904762,0.0250582258502898,146.0961648,0.0382328598950325,1.1869117857142828,28584980.0,29777380.95238095,0.9867758365649862,0.1457232055603798,0.1177242101798945,0.1056002095494371,0.1077035791527157,0.0,1.0,71.00482908441359,1.143927331268344,1.0659022172606656,0.0780251140076784,151.76453876170018,144.5364377382998,0.9885585769303298,0.0009461783062256,0,0.011339102597742502,0.0604518703044815,1,0,3.113702999999987,1.319416009523792,1,1.3799517290980536,1.3530023159558324,0
QQQ,2018-01-04,v1.0,1,0.0100429675514959,0.0,0.0,0.0,2026-05-18T04:43:02.187773+00:00,0.0017495898108144,0.0292116750679398,0.0240833080290152,0.0165505213310321,0.0519627529832378,0.0017480610614245,0.00343679904883,150.00795899999997,0.0129277207218052,149.45725399999998,0.0166600545196689,148.331285,0.0243774265152492,146.34029596,0.0383142865963082,1.184315857142855,29062560.0,28513428.57142857,0.868927422668016,0.1431370243527563,0.1114194349036073,0.0937753637858553,0.1075767960514858,0.0,0.0,70.95413137527274,1.2894622380892145,1.1106142214263754,0.178848016662839,152.09424847260044,144.94783372739954,0.9794262608677824,0.00343679904883,0,0.027462085257125398,0.076046061012253,1,0,3.116958039999986,1.676673999999963,1,1.526381805522022,1.3305565540238435,0
QQQ,2018-01-05,v1.0,1,0.0038909263525523,0.0,0.0,0.0,2026-05-18T04:43:02.187863+00:00,0.0100429675514959,0.0216413199714922,0.033114338827263,0.0278678548793833,0.0618326778191835,0.0099928720784713,0.0047407974953409,150.9918122,0.0164340619788918,149.8733551,0.0240193855512078,148.75685919047618,0.0317051720182175,146.61021662000002,0.0468112287003044,1.2365803571428555,29382260.0,27865242.85714286,0.9686726987588736,0.1430028723597348,0.1175446840521782,0.0970907549085376,0.1089877616542838,0.0,0.0,75.28867000285574,1.510522860378046,1.1905959492167095,0.3199269111613363,152.79151730885926,145.07900579114076,1.0883893255090478,0.0047407974953409,0,0.0115983524199963,0.0949470166464465,1,0,3.2631384799999807,2.234953009523821,1,1.4728782134371667,1.312100157560328,0
QQQ,2018-01-08,v1.0,1,6.13031548817311e-05,0.0,0.0,0.0,2026-05-18T04:43:02.187952+00:00,0.0038909263525523,0.0157470071285197,0.0435928192887238,0.0317361524579693,0.0611724958531927,0.0038833762768006,8.470533107270789e-08,152.2789736,0.011763937972852,150.3472748,0.0247633301298786,149.1797907142857,0.0327831488588217,146.90267452,0.0487921646315849,1.157642071428569,27376880.0,27603876.19047619,0.8389799983232169,0.0969736118837093,0.1167084077211867,0.0969815570108582,0.1090533159599069,0.0,0.0,72.83612740528336,1.7141407056427624,1.2953049005019204,0.418835805140842,153.53222159596876,145.17726940403125,1.0644111889047188,8.470533107270789e-08,0,0.0118560807759674,0.1047653151419165,1,0,3.444600280000003,3.099182885714299,1,0.9999179727922111,0.8892311264248954,0
QQQ,2018-01-09,v1.0,0,-0.0023374443346145,0.0,0.0,0.0,2026-05-18T04:43:03.509250+00:00,6.13031548817311e-05,0.0140351300931995,0.025679324630377,0.0329795673612611,0.0576543377967821,6.130127592012234e-05,0.0019683927034539,153.0504946,0.0067253908763256,150.83919989999998,0.0214839319099304,149.579749,0.0300847543205864,147.2042114,0.0467079544437545,1.1252130714285695,25818700.0,27228457.14285714,0.91016541517488,0.0722773299316042,0.1156268838661726,0.0974234587669056,0.108869116817784,0.0,0.0,69.32944195888973,1.8548894367687865,1.4072218077552938,0.4476676290134926,154.16797009687045,145.31711910312956,0.9900403817630864,0.0019683927034539,0,0.013973826938317769,0.0833336624271591,0,0,3.6349884999999915,3.470745600000015,1,0.7418882826327423,0.6638918860126061,0
QQQ,2018-01-10,v1.0,1,0.0068438348025032,0.0,0.0,0.0,2026-05-18T04:43:03.509507+00:00,-0.0023374443346145,0.0016057850248676,0.0134348779882607,0.0361616761923824,0.0505442527453676,-0.0023401804220896,-0.0044289576949723,153.45806,0.0017047393926392,151.37567610000002,0.01548458748717,149.93193133333332,0.0252630285822548,147.41758055999998,0.0427498905901186,1.129274499999996,26742780.0,27510471.42857143,1.23603843315766,0.0743962167063262,0.1100737388152537,0.0987028517842887,0.109067665170455,0.0,0.0,73.38215586311733,1.915294164155057,1.5088362790352463,0.4064578851198104,154.68201685299954,145.4291481470005,0.8959943252555596,0.0044289576949723,0,0.0039432293594821,0.06397913073362829,1,0,3.958095540000045,3.526128666666665,1,0.7537392063557008,0.6821105940880928,0
QQQ,2018-01-11,v1.0,1,0.007349218330602,0.0,0.0,0.0,2026-05-18T04:43:03.509711+00:00,0.0068438348025032,0.0045519718151654,0.0185885467335302,0.0431195284593408,0.0495920531298115,0.0068205220703179,0.0017261486893941,154.0229556,0.004861239008713,152.01545729999998,0.018131318676104,150.2801594285714,0.0298877682091056,147.64555846,0.0482651805738578,1.1123454285714245,25882260.0,27493900.0,0.744656087350285,0.0790121968750027,0.1093688638812653,0.0981284680102571,0.1095412051355711,0.0,0.0,77.37651431310933,2.0247158717750153,1.6120121975832005,0.4127036741918148,155.31453779922617,145.54777160077384,0.9444196995924148,0.0017261486893941,0,-0.0022918629873378005,0.0681805998633417,1,0,4.3698988399999905,3.74279617142858,1,0.8051913010078866,0.721301080850848,0
QQQ,2018-01-12,v1.0,0,-0.0028570100142103,0.0,0.0,0.0,2026-05-18T04:43:03.509904+00:00,0.007349218330602,0.0118726125969814,0.0158720067522399,0.0495119365889653,0.0587320391284942,0.0073223444134328,-0.0008571140700413,154.51014119999996,0.0090544723416514,152.7509767,0.0206753002057893,150.69201157142857,0.0346211944094894,147.88550292,0.0542557987197735,1.169215214285712,28036340.0,28324966.666666668,1.3331948610707396,0.0669281236588578,0.108962319146202,0.0986568162657802,0.1101690663722594,0.0,0.0,79.658292444135,2.178108276642206,1.7252314133950015,0.4528768632472042,156.1099763166105,145.5888473833895,0.9809119992746734,0.0008571140700413,0,0.0045233942663793995,0.0746040458807341,1,0,4.865473780000002,3.8181296285713984,1,0.6783932363540087,0.6075037193986162,0
QQQ,2018-01-16,v1.0,1,0.0107909231424194,0.0,0.0,0.0,2026-05-18T04:43:03.510095+00:00,-0.0028570100142103,0.0113456465615793,0.0090435361700362,0.0530305886967514,0.0536769280888307,-0.0028610990574697,0.0066268336824798,154.7888094,0.0043601704969249,153.5338915,0.0125693648558371,151.06914057142856,0.0290898221301101,148.11748566,0.0495973132899587,1.324253928571427,31650880.0,29125600.0,1.415654956464416,0.0784110463880835,0.1004275418859741,0.1005169520959032,0.1104058697217784,0.0,0.0,77.73192219502305,2.237932567901197,1.827771644296241,0.4101609236049559,156.63865203753863,145.8625459624614,0.8909683117963088,0.0066268336824798,0,0.0142026565757896,0.0627204642588669,1,0,5.41640584000001,3.7196688285714288,1,0.7800777575557004,0.7102071609381535,0
QQQ,2018-01-17,v1.0,1,0.000181193599809,0.0,0.0,0.0,2026-05-18T04:43:03.510287+00:00,0.0107909231424194,0.0153103831683749,0.0198695261966788,0.0460590868405121,0.0657985746226266,0.0107331166166515,0.0047551353060101,155.401108,0.0111981440956006,154.2258013,0.0189041695710094,151.53110914285713,0.0370234395357973,148.38850648,0.058985737693773,1.3662280714285675,33464380.0,29566323.80952381,1.1448802434172212,0.097721612785254,0.0815865212435344,0.103695315519521,0.1113756427967301,0.0,0.0,85.90287239714104,2.3931253480283488,1.940842385042663,0.4522829629856857,157.5423969144341,145.76151868556587,0.9659545827790772,0.0047551353060101,0,0.004519460025955499,0.0856681008193054,1,0,5.837294820000011,3.8699988571428605,1,0.942391687336548,0.8774055220453265,0
QQQ,2018-01-18,v1.0,1,0.0031359335383707,0.0,0.0,0.0,2026-05-18T04:43:03.510485+00:00,0.000181193599809,0.0080857089406598,0.0224442264921391,0.0361806399248627,0.0540233757582848,0.0001811771862314,-0.0015680599637605,156.0911318,0.0069104066807721,154.7745959,0.0154753374484499,151.91471147619046,0.0345922621498915,148.63247682,0.0574390494100358,1.3994016428571407,31950020.0,28452800.0,0.928984142158241,0.0887489089080909,0.0786120375383604,0.0996108631530635,0.1114174029876258,0.0,0.0,85.91379820865997,2.489714399717343,2.0506167879775994,0.4390976117397436,158.3381328508102,145.64633084918978,0.907944683445909,0.0015680599637605,0,0.0079045153408508,0.0764676022504239,1,0,6.142119080000015,4.176420323809538,1,0.8909560382200249,0.7965443329576096,0
QQQ,2018-01-19,v1.0,1,0.0107007138576802,0.0,0.0,0.0,2026-05-18T04:43:03.510671+00:00,0.0031359335383707,0.0141444194872095,0.0186788737046743,0.0376146335549936,0.0485378165285823,0.0031310267543482,0.0029550209030316,156.66932400000002,0.006340328627447,155.3461398,0.0149119843143987,152.2622521904762,0.0354677980381377,148.87646822,0.0590166524303648,1.435960499999997,35642840.0,29028661.904761903,1.3413501499913305,0.0863447613067651,0.0780267606466996,0.0973687015731161,0.1100600459715386,0.0,0.0,86.26465064482463,2.5763343530381917,2.155760300989718,0.4205740520484737,159.10975126895727,145.6936425310427,0.8921377057002423,0.0029550209030316,0,0.011008485948838801,0.0672166902332566,1,0,6.469671580000011,4.4070718095238135,1,0.8867813891316321,0.7845240541136356,0
QQQ,2018-01-22,v1.0,1,0.0082679131958791,0.0,0.0,0.0,2026-05-18T04:43:03.510857+00:00,0.0107007138576802,0.0140539109155459,0.0220680634976717,0.0382903347027556,0.0660746780038219,0.0106438663984977,-0.0003609415213528,157.3574466,0.0126610811439031,155.9337939,0.0219065284988233,152.73255714285713,0.0433254374897522,149.15249880000002,0.0683680346091524,1.4921536428571411,33306580.0,28774680.95238095,0.9064010142514508,0.0976058421066968,0.0795521295452047,0.0967195922177733,0.1114691674602062,0.0,0.0,93.9549400041724,2.749422768283438,2.274492794448462,0.4749299738349757,160.12100261097436,145.68614638902568,0.9465709530312938,0.0003609415213528,0,0.0033531970578657005,0.0881427415014936,1,0,6.781295099999994,4.624889457142871,1,1.0091629811186367,0.8756307737315231,0
QQQ,2018-01-23,v1.0,0,-0.0064892066492802,0.0,0.0,0.0,2026-05-18T04:43:03.511043+00:00,0.0082679131958791,0.022252794963103,0.03347107072541,0.0428173037342014,0.0760489848753829,0.0082339212347697,0.0030930639231201,158.39815399999998,0.0143252805837623,156.59348169999998,0.0260149417189949,153.27327342857143,0.0482404949410459,149.44315006,0.0751061653578208,1.408876428571428,32658160.0,28727876.19047619,1.322398486686401,0.0750224128717914,0.0826810988164558,0.0970938167135101,0.1114510417389915,0.0,0.0,93.31807535147476,2.958799814207339,2.411354198400238,0.547445615807101,161.26404450646965,145.67671199353038,0.961712980327428,0.0030930639231201,0,0.0139848817672239,0.1095200556007929,1,0,7.15033163999999,5.124880571428548,1,0.7726795349528893,0.673142260222786,0
QQQ,2018-01-24,v1.0,0,-0.0003561730619687,0.0,0.0,0.0,2026-05-18T04:43:03.511235+00:00,-0.0064892066492802,0.0124442275199736,0.0158032090250079,0.0359867374974007,0.0689304953378893,-0.0065103530827759,0.0021238055406586,158.8948214,0.0045931490628177,157.14796470000002,0.0157602060244816,153.76343876190475,0.0381183608098869,149.72827244,0.0660955769990983,1.484706142857141,36745660.0,30425433.333333332,1.784276970034938,0.1077070996531694,0.0971845537728531,0.1025593084593576,0.1123608151351549,0.0,0.0,84.12097404391814,3.0059525332166004,2.5302738653635104,0.47567866785309,161.9717973051042,146.01536729489578,0.852902666593477,0.0021238055406586,0,0.018933434169253797,0.08473370436289719,1,0,7.419692260000005,5.1313826380952605,1,1.050193207902915,0.9585823130402638,0
QQQ,2018-01-25,v1.0,1,0.0153248843226792,0.0,0.0,0.0,2026-05-18T04:43:03.511444+00:00,-0.0003561730619687,0.0013682668694541,0.0152574491337504,0.0380441172699399,0.0697719721743079,-0.0003562365066591,0.0068880589989582,159.3744234,0.0012133163896357,157.73277760000002,0.0116337100501295,154.259021,0.0344146745233135,150.01244694,0.0636970348455272,1.5564723571428556,37244220.0,30691842.85714286,0.9424328195160278,0.1086989138003001,0.0942933703965849,0.1021774397144377,0.0980705031349018,0.0,0.0,83.33391509165587,3.00410431553766,2.625039955398341,0.3790643601393193,162.43942020539032,146.66903349460966,0.8179102860230387,0.0068880589989582,0,0.0017244399314228,0.08502942130805831,1,0,7.72033066000003,5.115402400000022,1,1.0638248860593837,1.1083750897762543,0
QQQ,2018-01-26,v1.0,0,-0.0048554823200063,0.0,0.0,0.0,2026-05-18T04:43:03.511636+00:00,0.0153248843226792,0.0083769466599203,0.0275936865938559,0.0467879792854635,0.0920646950774204,0.0152086443546224,0.0055832820150207,160.2445222,0.0110370749384653,158.45692309999998,0.0224428811971548,154.90941380952378,0.0458573757125628,150.34193363999998,0.0776311643559621,1.6160477857142843,35864340.0,31173723.80952381,1.0277309247928887,0.1390084553180013,0.1100647727150892,0.1051693163749552,0.1018361451774189,0.0,0.0,84.57456748099155,3.1634927681761837,2.7327305179539096,0.4307622502222741,163.2292765385092,147.24310386149082,0.9239265355647076,0.0055832820150207,0,-0.006947937662758899,0.1196583816712763,1,0,8.114989460000004,5.335108390476222,1,1.3217585403409455,1.3650206557368632,0
QQQ,2018-01-29,v1.0,0,-0.0082304397339739,0.0,0.0,0.0,2026-05-18T04:43:03.511824+00:00,-0.0048554823200063,0.0100351168195835,0.0117774822908114,0.0341054520155197,0.0866231608977339,-0.004867308470927,-0.0021058105078664,160.61987,0.0037768116734251,158.9886583,0.0140754864147438,155.52144309523808,0.0366834167123069,150.66628208,0.0700901274937733,1.6444789285714287,38103620.0,31882752.38095238,1.1692152407227792,0.1458996034730031,0.1182440630771346,0.1089579221615174,0.1027440815773609,1.0,0.0,78.5342962429463,3.189565695249968,2.8240975534131216,0.3654681418368461,163.63853579673972,148.1010992032603,0.8447597979040868,0.0021058105078664,0,0.014890599139589799,0.0984006431885453,1,0,8.322376219999995,5.098426904761908,1,1.3390452680097122,1.4200291348446872,0
QQQ,2018-01-30,v1.0,1,0.0041491802702915,0.0,0.0,0.0,2026-05-18T04:43:03.512014+00:00,-0.0082304397339739,0.0020789972061718,-0.0047782979446239,0.0285328380323344,0.0763734698278482,-0.0082644968015768,-0.0091122364554697,160.4663268,-0.003532147904815,159.4322404,0.0029309981395708,156.06170885714286,0.0245917283038996,150.97771092,0.059093657107621,1.7331692142857154,39503220.0,32815795.23809524,1.370916038255097,0.1508535033859912,0.1288330152601521,0.1166396292195268,0.1047448585980689,1.0,0.0,70.99913624408525,3.0677901173704356,2.872836066204585,0.1949540511658507,163.40480106924818,149.5613308307518,0.7467928915991531,0.0091122364554697,0,0.010309436940145699,0.07159517188322431,1,0,8.45452948000002,4.404617942857129,1,1.293329646725593,1.4401994618452592,0
QQQ,2018-01-31,v1.0,0,-0.0085006078735903,0.0,0.0,0.0,2026-05-18T04:43:03.512201+00:00,0.0041491802702915,-0.0089509090660064,0.0058784091672456,0.0217745159210582,0.0875704197378111,0.0041405961583272,0.0056311045205283,160.6539946,-0.000566475799289,159.774408,0.0049355839265572,156.67734795238096,0.02480026690776,151.26552006,0.0614645554142947,1.7473891428571449,37135580.0,33256900.0,1.2764027916011411,0.1449926167300105,0.1215291630393474,0.1111619484186282,0.104573138923344,1.0,0.0,74.16369580275355,2.990346275813863,2.8963381081264408,0.0940081676874222,163.48369360882458,150.5165156911754,0.774761661523376,0.0056311045205283,0,-0.0131000893362979,0.09344882890505671,1,0,8.508887939999994,3.9766466476190487,1,1.3043366525082114,1.3865186065717068,0
QQQ,2018-02-01,v1.0,0,-0.019944973591237,0.0,0.0,0.0,2026-05-18T04:43:03.512386+00:00,-0.0085006078735903,-0.0125810334369286,-0.0023168208848156,0.0129052794721327,0.0597507569686064,-0.0085369441072855,-0.0076741658544619,160.58005659999998,-0.0086059977139152,159.97724,-0.0048702865482614,157.10477133333333,0.0133244436111057,151.53719212,0.0505546709215349,1.8279586428571464,38958160.0,33517119.04761905,1.1348797593837974,0.1611562394683127,0.1328453300802431,0.1080677165712957,0.1054523911777296,0.0,1.0,65.29174737568843,2.7867133255822125,2.8744131516175955,-0.0876998260353829,163.41784062714254,151.33399527285746,0.6507952970689705,0.0076741658544619,0,-0.0040804255633383,0.0574339360837908,0,0,8.440047880000009,3.4752852666666456,1,1.491252241361743,1.528236793742608,0
QQQ,2018-02-02,v1.0,0,-0.0394267372399808,0.0,0.0,0.0,2026-05-18T04:43:03.512556+00:00,-0.019944973591237,-0.0242441791701009,-0.0369738498947673,-0.0104004081270757,0.028619536977001,-0.0201465594971409,-0.0039292364692406,159.3820066,-0.0210758019155218,159.8132644,-0.0237174393141298,157.31148866666666,-0.0081913004421252,151.74763126,0.028173564914993,1.9477888571428597,46246140.0,35378761.9047619,1.9355708428785632,0.1383961260230059,0.1699778404332902,0.1309873138443874,0.1143636740646032,0.0,1.0,50.34448068550414,2.3421219563057605,2.7679549125552287,-0.4258329562494682,163.1033787779206,152.05602542207944,0.3590794509878897,0.0039292364692406,0,-0.004299205578863898,-0.0083543129177663,0,0,8.065633140000017,2.070517933333349,1,1.056561214941838,1.2101405018119824,0
QQQ,2018-02-05,v1.0,1,0.0264988532270549,0.0,0.0,0.0,2026-05-18T04:43:03.512663+00:00,-0.0394267372399808,-0.0665879424216991,-0.0704293148432217,-0.0594813125607303,-0.0136612634308148,-0.0402250240342451,-0.0093555880062044,157.1109922,-0.0460792914526574,158.8654311,-0.056613965906394,157.21264147619044,-0.0466960697769476,151.80344942,-0.0127271180423219,2.2768225000000046,59865020.0,39216671.428571425,2.68692360064069,0.2650989534448683,0.2465808727577244,0.1946043441134752,0.1423980984729784,0.0,0.0,37.41438755166629,1.476388661786558,2.5096416624014948,-1.0332530006149367,163.67123465361982,151.12799034638016,-0.1001783362893504,0.0093555880062044,0,-0.0271612051817183,-0.08409057827403649,0,0,7.061981680000002,-0.10164927619044306,0,1.3622457454897807,1.8616746829553126,1
