ticker,date,feature_version,target_directional_move,target_return_pct,target_range_expansion,target_gap_move,target_any_materialization,_computed_at,ret_1d,ret_3d,ret_5d,ret_10d,ret_21d,log_ret_1d,overnight_gap,sma_5,price_vs_sma_5,sma_10,price_vs_sma_10,sma_21,price_vs_sma_21,sma_50,price_vs_sma_50,atr_14,volume_sma_5,volume_sma_21,relative_volume,realized_vol_5d,realized_vol_10d,realized_vol_21d,realized_vol_60d,is_month_end,is_month_start,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_position,gap_abs,gap_large,ret_accel,ret_momentum,rsi_overbought,rsi_oversold,sma_10_50_diff,sma_5_21_diff,sma_5_21_cross,vol_ratio_5_21,vol_ratio_5_60,vol_spike
IWM,2015-10-14,v1.0,1,0.0239214267465075,0.0,0.0,0.0,2026-05-18T04:43:45.295071+00:00,-0.009825384014506,-0.0247969744911709,-0.0140636469011742,0.0336076771804887,-0.0236856004504519,-0.0098739716232594,0.0004386558229505,100.1735428,-0.016263473911996,98.968692,-0.0042874063648331,98.6838179047619,-0.001413047323488,100.2611729,-0.0171232776392147,1.926392571428574,33997220.0,40211833.333333336,0.9944187241732324,0.144888802876733,0.1977169309632913,0.203152590495087,0.2076914685418796,0.0,0.0,49.90217103584984,-0.1512002695058925,-0.566154984474985,0.4149547149690925,103.27896640049096,93.77648559950904,0.5017518583092635,0.0004386558229505,0,-0.014971590476664898,-0.0377492473516261,0,0,-1.292480900000001,1.489724895238112,1,0.7132018124485537,0.6976155396164564,0
IWM,2015-10-15,v1.0,0,-0.0012980356772005,0.0,0.0,0.0,2026-05-18T04:43:45.295183+00:00,0.0239214267465075,0.0,0.0005193490696751,0.0601777794757147,-0.0088792807346577,0.0236397919804253,0.0028352506743332,100.184018,0.0071635877091693,99.5414299,0.0136653160534918,98.64077214285712,0.0229207741183177,100.14907114,0.0075150358503865,1.9220266428571455,33883460.0,40944004.76190476,1.03808604573889,0.2316666074236665,0.2194366772372811,0.2183576419651619,0.2137905822010672,0.0,0.0,60.581237684982334,0.0069712675897761,-0.4515297340620328,0.4585010016518089,103.04507817610788,93.88515562389212,0.7660042250394359,0.0028352506743332,0,-0.0239214267465075,-0.008359931664982601,0,0,-0.6076412400000066,1.5432458571428782,1,1.0609502590760043,1.0836146017397583,0
IWM,2015-10-16,v1.0,1,0.0019062382217152,0.0,0.0,0.0,2026-05-18T04:43:45.295285+00:00,-0.0012980356772005,0.0125449777711443,-0.0027648559709634,0.0432975424891712,-0.0135399266344047,-0.0012988788552392,0.0019900656772911,100.1281402,0.0064175844943936,99.9596351,0.0081141342621806,98.57490757142855,0.0222755819170341,100.06307854,0.0070719637085432,1.7866975000000036,35321140.0,40147823.809523806,0.8390392505411253,0.231156381263378,0.2159580878252039,0.2179234476903101,0.2128024869617558,0.0,0.0,71.39411503832414,0.1203673252105943,-0.3371503222075073,0.4575176474181017,103.0492971709648,93.88365342903518,0.7514003123843611,0.0019900656772911,0,0.0138430134483448,-0.0163047826053681,1,0,-0.1034434400000066,1.5532326285714504,1,1.0607228047559394,1.0862484442789255,0
IWM,2015-10-19,v1.0,0,-0.0013835390919274,0.0,0.0,0.0,2026-05-18T04:43:45.295393+00:00,0.0019062382217152,0.0245416448080704,0.0006057281792937,0.0209235565558494,0.0021764271109236,0.0019044236552675,-0.0045051081851443,100.140364,0.0082129719440602,100.1665557,0.0079493429162602,98.58534857142855,0.0241158089211286,99.99503182,0.0096783026354956,1.7517740000000035,35714240.0,39300842.85714286,0.6348337131264724,0.2315548068485187,0.1870738985926172,0.2126260269822206,0.2105230532186758,0.0,0.0,75.20180011472976,0.2231623380395859,-0.2250877901580886,0.4482501281976746,103.1114161587688,93.86174054123116,0.767710539516459,0.0045051081851443,0,0.0226354065863552,0.0027821552902173,1,0,0.1715238800000094,1.5550154285714513,1,1.089023762728931,1.0999023257038432,0
IWM,2015-10-20,v1.0,0,-0.0152409177386363,0.0,0.0,0.0,2026-05-18T04:43:45.295495+00:00,-0.0013835390919274,-0.0007786489612489,0.0130715637092369,0.0265806076284853,0.0026091192853339,-0.001384497065835,-0.00051880487404,100.4005462,0.0042089591739691,100.4276107,0.0039383322698127,98.5978426190476,0.0225693110705293,99.90016336,0.0092388701775592,1.712484142857146,32331460.0,38706066.666666664,0.5304439786355628,0.1991972565751981,0.18162312679884,0.2125821755218615,0.2099386780397438,0.0,0.0,71.53616463568643,0.2900135395628354,-0.1220675242139038,0.4120810637767392,103.313076170485,93.838672429515,0.7371920979268078,0.00051880487404,0,0.0006048901306785,0.0156806829945708,1,0,0.527447340000009,1.8027035809523966,1,0.9370364505670823,0.9488353882514869,0
IWM,2015-10-21,v1.0,1,0.0087934420000803,0.0,0.0,0.0,2026-05-18T04:43:45.295598+00:00,-0.0152409177386363,-0.0147287821826738,0.0075308003634058,-0.0066387570549625,0.0025170539690793,-0.0153582542628999,0.0038099690777299,100.5489698,-0.0125558601198119,100.3612563,-0.0107089661849918,98.6097131904762,0.006863196206813,99.79266992,-0.0050723056152901,1.717473214285718,31146040.0,38623847.61904762,0.8818463747045989,0.2231891348843505,0.181062899078288,0.2126661654782966,0.2111759978907154,0.0,0.0,64.5818674896266,0.2165041285928453,-0.054353193652554,0.2708573222453992,103.35061210523764,93.85566449476237,0.5719701390652115,0.0038099690777299,0,0.0005121355559624986,0.0100478543324851,0,0,0.5685863799999993,1.9392566095237953,1,1.049481114626655,1.0568867984276507,0
IWM,2015-10-22,v1.0,1,0.0098503127424849,0.0,0.0,0.0,2026-05-18T04:43:45.295698+00:00,0.0087934420000803,-0.0079559291998339,-0.007355020151049,-0.0068394909042469,0.0143643164352116,0.0087550048545007,0.0060674719584963,100.400543,-0.0024002061423114,100.2922805,-0.0013233271727229,98.67725366666666,0.0150217732887114,99.70664254000002,0.0045425103931091,1.6045961428571474,30021880.0,39165552.38095238,0.9417101957672716,0.1394920049616915,0.1807647463142155,0.2143864439157771,0.2119936253910859,0.0,0.0,63.16795755973251,0.2260906016358177,0.0017355654051203,0.2243550362306973,103.48044449425323,93.88420840574676,0.6539389544306763,0.0060674719584963,0,-0.016749371199914202,0.0070092962841626,0,0,0.5856379599999855,1.7232893333333408,1,0.6506568041677284,0.6580009098120169,0
IWM,2015-10-23,v1.0,0,-0.0068190425887035,0.0,0.0,0.0,2026-05-18T04:43:45.295813+00:00,0.0098503127424849,0.0032039870851854,0.0037257151310845,0.0009505580943949,0.0260750209701572,0.0098021146642309,0.0081069644464596,100.4756316,0.0066735823335695,100.3018859,0.0084173701463772,98.79965204761903,0.0237502046186355,99.64731194,0.015041570422918,1.51167678571429,31319260.0,39182800.0,1.0252585318047716,0.1609884307649986,0.1881083586076354,0.2164745804086016,0.2130037879649703,0.0,0.0,59.20110346097636,0.3097282029141439,0.0633340929069251,0.2463941100072188,103.74680523464076,94.00462056535925,0.7330535887998251,0.0081069644464596,0,-0.006646325657299499,0.029800736101241697,0,0,0.6545739600000076,1.6759795523809657,1,0.7436828057331284,0.7558007523953826,0
IWM,2015-10-26,v1.0,0,-0.0109510645230483,0.0,0.0,0.0,2026-05-18T04:43:45.295915+00:00,-0.0068190425887035,0.0117836070971628,-0.0050154109214902,-0.0044127207179225,0.0326692036112628,-0.0068423984967938,-0.0021578376417715,100.3743576,0.00081780249421,100.2573608,0.0019857215311815,98.9509858095238,0.0152141808205339,99.56078012,0.0089961516866428,1.4524324285714325,30286020.0,38041514.28571428,0.5200450184873218,0.1688018179696524,0.191266685820786,0.212172309206616,0.2129378516908371,0.0,0.0,59.15910477687901,0.3167061795936803,0.1140085102442761,0.2026976693494041,103.63798452160616,94.70364517839384,0.6438975060771944,0.0021578376417715,0,0.0186026496858663,0.027653792689772597,0,0,0.6965806799999967,1.423371790476196,1,0.7955883151999255,0.7927280598634663,0
IWM,2015-10-27,v1.0,1,0.0291742130313394,0.0,0.0,0.0,2026-05-18T04:43:45.296009+00:00,-0.0109510645230483,-0.0080194241266691,-0.0145481401846607,-0.0016667434166984,0.0507848788218803,-0.0110114688292592,-0.004085143607114,100.0809998,-0.0072407430126412,100.240773,-0.008823096366186,99.17964933333334,0.0017815113065466,99.43013254000002,-0.0007421647554409,1.4493144285714317,33817580.0,37156938.0952381,1.0277811347672428,0.1833702501739876,0.1863304776023613,0.1884900592502537,0.2137698875851745,0.0,0.0,47.44361489614637,0.2308064140425187,0.1373680910039247,0.093438323038594,103.15383604910572,95.73521265089424,0.4881129765840303,0.004085143607114,0,0.0029316403963792013,0.0362367386372196,0,0,0.8106404599999877,0.9013504666666563,1,0.9728377251033388,0.8577926651292216,0
IWM,2015-10-28,v1.0,0,-0.0106729469670241,0.0,0.0,0.0,2026-05-18T04:43:45.296114+00:00,0.0291742130313394,0.0109625314114729,0.0298982366090467,0.0376541946235733,0.0891845051395234,0.0287567457591902,0.0029878818300661,100.674698,0.0156969331062706,100.6118339,0.0163315589857269,99.57835566666668,0.0268795996420467,99.37434778,0.028987704416207,1.545354285714288,40111500.0,37897376.190476194,1.7291408162570368,0.2502658526571013,0.2265527096950854,0.2059128199154613,0.222362218506752,1.0,0.0,55.16355760835518,0.3921065121027141,0.1883157752236826,0.2037907368790314,103.162527234254,96.417998665746,0.8654397820215181,0.0029878818300661,0,-0.0182116816198665,0.1190827417485701,0,0,1.2374861199999998,1.0963423333333253,1,1.2153970821529159,1.1254872481614024,0
IWM,2015-10-29,v1.0,0,-0.004574302501235,0.0,0.0,0.0,2026-05-18T04:43:45.296215+00:00,-0.0106729469670241,0.007039628040188,0.01002459465652,0.0025958434097661,0.0610803143815186,-0.0107303113956151,-0.003244712321205,100.8755098,0.0028560965944182,100.6380264,0.0052226143417295,99.8556609047619,0.0130984972047361,99.3185,0.0185778077598834,1.596493142857145,38185380.0,36774400.0,0.7410589975635224,0.2733855127043664,0.2066619406214095,0.2076730512607607,0.2232285036259002,1.0,0.0,50.39136110293646,0.4269525741297002,0.2360431350048861,0.190909439124814,102.71764890643207,97.46180739356792,0.7043234841273484,0.003244712321205,0,0.0177125750072121,0.0711049090380386,0,0,1.3195264000000009,1.0198488952380984,1,1.3164226069798004,1.2246890339579215,0
IWM,2015-10-30,v1.0,1,0.0208082915512535,0.0,0.0,0.0,2026-05-18T04:43:45.296310+00:00,-0.004574302501235,0.0135323826696149,-0.0044025100151103,-0.0006931973822038,0.0580676723749713,-0.0045847966373857,-0.0026756159971341,100.7864504,-0.0008491558107299,100.631041,0.0006938813243519,100.11883,0.0058134618632679,99.30598032,0.014046351241941,1.5983639285714293,35754620.0,35966438.0952381,0.7790234864460942,0.266494134538869,0.2080095229605849,0.2086915690588826,0.2217958210583504,1.0,0.0,49.32227298000706,0.4124732974251941,0.2713291674889478,0.1411441299362463,102.35108289068592,98.23959320931408,0.5986330944176984,0.0026756159971341,0,0.0181066851708499,0.053665162359861,0,0,1.3250606799999929,0.6676204000000041,1,1.27697598408452,1.2015290515932164,0
IWM,2015-11-02,v1.0,1,0.0051807516770061,0.0,0.0,0.0,2026-05-18T04:43:45.296410+00:00,0.0208082915512535,0.0052936100463056,0.0232920448587647,0.0181598147611059,0.0642685220147303,0.0205947561765498,0.0009539341900601,101.2544176,0.0152276062274245,100.8143876,0.0196588249671616,100.41443052380951,0.023720191049888,99.35904886,0.0345940423085486,1.6208161428571433,38565340.0,34814900.0,0.971908579372625,0.2972474959137546,0.2326733789881052,0.2138652028414434,0.2256620991169939,0.0,1.0,60.53958141317451,0.5635840235505469,0.3297801387012676,0.2338038848492792,102.71957265381532,98.26137064618466,1.0172058928580767,0.0009539341900601,0,-0.015514681504947902,0.08756056687349499,0,0,1.455338740000002,0.8399870761904822,1,1.3898824028671257,1.317223777961091,0
IWM,2015-11-03,v1.0,0,-0.0005068091249875,0.0,0.0,0.0,2026-05-18T04:43:45.296513+00:00,0.0051807516770061,0.0214031684512674,0.0399823809933252,0.0248525715250571,0.0448485406660457,0.0051673777544639,-0.0012741608937599,102.0489182,0.0125422574053313,101.064959,0.0224002762421344,100.62563214285711,0.0268640285738046,99.50094706,0.0384709397558973,1.595870928571428,36652760.0,34024700.0,0.8413387921127886,0.264033799200738,0.2324873531241268,0.2005993172710344,0.2246364560201679,0.0,1.0,65.85632357117021,0.718036583050818,0.4074314275711778,0.3106051554796402,103.04781626245308,98.44475343754694,1.0610519013384392,0.0012741608937599,0,0.016222416774261297,0.0848309216593709,0,0,1.5640119400000003,1.4232860571428887,1,1.3162247490690526,1.1753826254417348,0
IWM,2015-11-04,v1.0,1,0.000760754090036,0.0,0.0,0.0,2026-05-18T04:43:45.296619+00:00,-0.0005068091249875,0.0255768105750271,0.0099896550761702,0.040186564756327,0.0515605648799892,-0.0005069375961408,0.0025350230867777,102.2532166,0.010007092529938,101.4639573,0.0178636507803544,100.86677004761904,0.0238899684330462,99.65659754,0.0363235003939106,1.4960906428571423,28685980.0,33622604.76190476,0.7642477488571677,0.1890835869029177,0.2116454783521334,0.1981916432490694,0.2239772272655321,0.0,0.0,59.28955187780198,0.8266861658476472,0.4912823752264718,0.3354037906211754,103.441411634909,98.383801965091,0.967388223731455,0.0025350230867777,0,0.0260836197000146,0.061550219956159405,0,0,1.807359759999997,1.38644655238096,1,0.9540441476881698,0.8442089437809841,0
IWM,2015-11-05,v1.0,1,0.0070956867300195,0.0,0.0,0.0,2026-05-18T04:43:45.296731+00:00,0.000760754090036,0.0054356247132678,0.0216621548339215,0.0319039038120385,0.0340670916223291,0.0007604648633209,-0.0004227777954541,102.691501,0.0064614986979303,101.7835054,0.0154399928929938,101.02891323809524,0.0230243866567461,99.76524044,0.0359824879303423,1.5048214285714283,28663840.0,33183095.23809524,0.8179255071070324,0.1548975057692194,0.2103538963451315,0.1904094204798926,0.2239579621698524,0.0,0.0,60.15084703998467,0.9086570900679334,0.5747573181947642,0.3338997718731692,103.79176516982982,98.28402073017018,0.920707437553352,0.0004227777954541,0,0.0046748706232318,0.0557292464562506,0,0,2.018264959999996,1.66258776190476,1,0.8134970278458804,0.6916364899559962,0
IWM,2015-11-06,v1.0,0,-0.0117427282999222,0.0,0.0,0.0,2026-05-18T04:43:45.296823+00:00,0.0070956867300195,0.0073510453160794,0.0336397302319155,0.0290891209675534,0.0321181940752619,0.0070706308011277,-0.0031256240019717,103.369011,0.0069595906262467,102.0777307,0.0196975999193134,101.183156,0.0287128916990886,99.85355434000002,0.0424107352811933,1.5366265714285714,30088360.0,32805433.333333332,1.0712036522405333,0.1334625926959022,0.208369398331269,0.1896008332737403,0.2243460188489928,0.0,0.0,61.77618413822415,1.0210271029011295,0.6640112751360373,0.3570158277650922,104.26319457633636,98.11642202366365,0.971565960032554,0.0031256240019717,0,0.00025535858605990006,0.06575792430717739,0,0,2.224176359999987,2.1858550000000037,1,0.7039134973846751,0.5948961672316285,0
IWM,2015-11-09,v1.0,1,0.0029705111405224,0.0,0.0,0.0,2026-05-18T04:43:45.296929+00:00,-0.0117427282999222,-0.0039732088452205,0.0006795479369487,0.0239874208567445,0.0179715291749806,-0.0118122186739739,-0.0012579113389726,103.382982,-0.0049993431220624,102.3186998,0.0053502947268688,101.26963338095236,0.0157648602621278,99.89774716,0.0297142620768586,1.5833985714285723,29917600.0,33114285.714285713,0.9960383951682484,0.1169141934095746,0.2162002749168709,0.1951050075108176,0.2252263160525993,0.0,0.0,57.11677482664541,0.9999266783273412,0.7311943557742981,0.2687323225530431,104.44701751021005,98.12904308978992,0.7497801660646953,0.0012579113389726,0,0.007769519454701701,0.0186510771119293,0,0,2.42095264000001,2.113348619047642,1,0.5992372461825195,0.5190964815643732,0
IWM,2015-11-10,v1.0,0,-0.0087164600370063,0.0,0.0,0.0,2026-05-18T04:43:45.297035+00:00,0.0029705111405224,-0.001773904750578,-0.0015207951328826,0.038400780850027,0.022497193927218,0.0029661078900856,-0.0042438748184715,103.3515536,-0.0017402118665392,102.7002359,0.004590681762981,101.37772885714284,0.0176959097730937,99.9553636,0.0321777269789251,1.5135521428571437,28570780.0,33062295.23809524,0.6621500365399688,0.1118821052682629,0.2029565205122124,0.1950460839754291,0.2242097747911278,0.0,0.0,64.80374114113481,0.9963753850374956,0.7842305616269377,0.2121448234105579,104.62162386822727,98.31938503177273,0.7699351125956458,0.0042438748184715,0,-0.0047444158911004,0.0209763987943354,0,0,2.7448722999999973,1.9738247428571611,1,0.5736187943469261,0.4990063452069741,0
IWM,2015-11-11,v1.0,0,-0.0191224303626448,0.0,0.0,0.0,2026-05-18T04:43:45.297134+00:00,-0.0087164600370063,-0.0174467923746021,-0.0097221173526895,0.0001704171245171,0.0276339402688345,-0.008754670577264,0.001184510868775,103.1507404,-0.0085150372803334,102.7019785,-0.0041826896255946,101.50869033333332,0.0075236678175907,100.05245254000002,0.022187916474236,1.486113,27839100.0,32328595.23809524,0.6816751497458022,0.1271084587687905,0.1554299511111158,0.1909768788950863,0.2243228115690655,0.0,0.0,58.034487438920486,0.910499937697722,0.8094844368410946,0.1010155008566272,104.50577564650813,98.80803675349188,0.6080256241109281,0.001184510868775,0,-0.008730332337595799,0.017911822916145,0,0,2.649525959999977,1.642050066666684,1,0.6655698472427096,0.5666318650938322,0
IWM,2015-11-12,v1.0,0,-0.0072235920892582,0.0,0.0,0.0,2026-05-18T04:43:45.297237+00:00,-0.0191224303626448,-0.024783899968634,-0.0293970273844985,-0.008371675509437,0.0179851770937748,-0.0193076287980508,-0.0069148073642697,102.5430742,-0.0217114926324298,102.61728759999998,-0.0224189963875052,101.59308738095238,-0.0125636144530802,100.07543014,0.0024109899868776,1.5534626428571423,30394060.0,32325200.0,1.2348291735240615,0.1720188615452092,0.1765636319307426,0.2004893979107241,0.2267383595861119,0.0,0.0,47.062366010205814,0.6768325264524577,0.7829540547633673,-0.1061215283109096,104.5208410132469,98.7344729867531,0.2734423399920339,0.0069148073642697,0,-0.005661469605989202,-0.011411850290723703,0,0,2.5418574599999886,0.9499868190476235,1,0.8579947606100342,0.7586667481962244,0
IWM,2015-11-13,v1.0,1,0.0085912568294599,0.0,0.0,0.0,2026-05-18T04:43:45.297348+00:00,-0.0072235920892582,-0.0346959098279858,-0.0431974385776278,-0.0110108585261734,-0.0129792765126494,-0.0072498085582729,-0.0040033808524683,101.64380359999998,-0.0201855846331195,102.5064073,-0.0284308403422115,101.530724,-0.0190943186813087,100.08705002,-0.0049455550933023,1.5996105000000005,32142400.0,32390895.23809524,1.3547942925760443,0.1280643788527993,0.1786406072115866,0.1841334068135833,0.2211361534806621,0.0,0.0,46.94622172994216,0.4282399813055519,0.7120112400718043,-0.2837712587662523,104.580972066556,98.55647623344402,0.1718961711031426,0.0040033808524683,0,-0.027472317738727603,-0.0561767150902772,0,0,2.41935728,0.11307959999997763,1,0.6954977595536159,0.5791200174457141,0
IWM,2015-11-16,v1.0,0,-0.0038244286067917,0.0,0.0,0.0,2026-05-18T04:43:45.297471+00:00,0.0085912568294599,-0.0178417916981087,-0.023510652947153,-0.0228470816259108,-0.0032056533563948,0.0085545620025105,-0.000964313783074,101.1601136,-0.0070425840249352,102.2715478,-0.0178335308229292,101.51534133333334,-0.0105171919762118,100.13075576,0.0031651537791208,1.5852647142857148,31341600.0,32166776.19047619,0.900901595745862,0.1722146944541732,0.1446826137474115,0.1868211659038388,0.2205544625950493,0.0,0.0,53.92340518122953,0.2968481786544004,0.6289786277883236,-0.3321304491339232,104.58568504328686,98.50025035671317,0.3200157003659045,0.000964313783074,0,-0.0264330485275686,-0.0267163063035478,0,0,2.140792039999994,-0.35522773333333646,0,0.921815707566342,0.7808261262076933,0
IWM,2015-11-17,v1.0,1,0.0169271162030761,0.0,0.0,0.0,2026-05-18T04:43:45.297580+00:00,-0.0038244286067917,-0.0025238167945916,-0.030126187704574,-0.0316011670778232,-0.0089070813735441,-0.0038317604332102,0.0008691887722449,100.5384796,-0.0047240579118524,101.9450166,-0.0184558957637169,101.47251828571429,-0.0138854175447487,100.12185638,-0.0005825539208804,1.4829887142857154,33851360.0,32618752.38095238,1.0558650311871436,0.1592819786438829,0.1385821758672544,0.1870818122584951,0.2045193745878097,0.0,0.0,40.38302002547594,0.1598781557079434,0.5351585333722476,-0.3752803776643042,104.60398013898998,98.40599546101004,0.2674312095110642,0.0008691887722449,0,0.0013006118122001003,-0.0390332690781181,0,0,1.8231602200000054,-0.9340386857142846,0,0.8514027537309289,0.7788111575091101,0
IWM,2015-11-18,v1.0,0,-0.0042044544079321,0.0,0.0,0.0,2026-05-18T04:43:45.297672+00:00,0.0169271162030761,0.0217412202642974,-0.0050364610560454,-0.014709613343306,0.0092656220703646,0.0167854490146285,0.0027921961178063,100.4354614,0.0131612438632158,101.7931009,-0.0003515356117813,101.51700347619048,0.002367224362231,100.1699904,0.0158463287623515,1.5185345000000012,36554700.0,33334128.57142857,1.066603553886643,0.2230720863212298,0.1713451352353739,0.1962715213867647,0.2063933121839914,0.0,0.0,52.4745448141236,0.185860393683825,0.4652989054345631,-0.2794385117507381,104.54687477858906,98.71018342141096,0.5220652236115585,0.0027921961178063,0,0.0048141040612212985,0.004229161014319201,0,0,1.6231104999999957,-1.0815420761904875,0,1.13654835596943,1.080810580307293,0
IWM,2015-11-19,v1.0,1,0.0064625416079544,0.0,0.0,0.0,2026-05-18T04:43:45.297780+00:00,-0.0042044544079321,0.0087786791701569,0.0100957456629533,-0.0195980666332659,0.02057673686947,-0.0042133179794121,-0.000944010738805,100.6380158,0.0068708349871897,101.590545,-0.0025697470173036,101.6142888095238,-0.0028028126050035,100.20051331999998,0.0112671047541896,1.5160404285714304,33673980.0,32927090.47619048,0.7748179274584872,0.162615929319652,0.1713417623020364,0.188616742964392,0.2004580287175456,0.0,0.0,52.62773712247792,0.1699695738110591,0.4062330391098623,-0.2362634652988032,104.52724934017536,98.84680105982466,0.437057397163443,0.000944010738805,0,0.012983133578089001,0.0306724825324233,0,0,1.3900316800000212,-0.9762730095237941,0,0.8621499774749671,0.8112217916527916,0
IWM,2015-11-20,v1.0,1,0.0049651059625053,0.0,0.0,0.0,2026-05-18T04:43:45.297887+00:00,0.0064625416079544,0.0191957949114927,0.0240206388332309,-0.0202144298149908,0.0182186102033734,0.0064417489202648,0.0036192329136822,101.1164688,0.0085827779618823,101.3801362,0.0059596763493003,101.70118252380954,0.0027841021034753,100.23473113999998,0.0174550062648077,1.4268627142857164,31236920.0,32680190.47619048,0.969936207167878,0.1411350851938863,0.1704384118426275,0.1875810871675896,0.197652745422909,0.0,0.0,46.141137014670264,0.2078209519434324,0.3665506216765764,-0.158729669733144,104.5602760820028,98.8975908179972,0.545101491260497,0.0036192329136822,0,0.012733253303538299,0.0422392490366043,0,0,1.1454050600000159,-0.5847137238095286,0,0.7523950298029909,0.7140557433257416,0
IWM,2015-11-23,v1.0,1,0.0073259238019389,0.0,0.0,0.0,2026-05-18T04:43:45.298017+00:00,0.0049651059625053,0.0072070984340122,0.020339015279446,-0.0036498211972288,0.0132929213212673,0.0049528204729527,-0.0008563178368316,101.5250702,0.0095111660410356,101.3425919,0.0113289001048333,101.76520766666668,0.0071290016496565,100.28830384,0.0219605684379076,1.4000467142857178,29984380.0,31848947.61904762,0.7132543364294462,0.137277585153125,0.1641937263680395,0.1854078604455374,0.1969100541702093,0.0,0.0,46.00667974687366,0.2755018887062448,0.3483408750825101,-0.0728389863762653,104.6152848671758,99.0460068328242,0.6185155680623138,0.0008563178368316,0,0.0022419924715068994,0.0336319366007133,0,0,1.0542880600000046,-0.24013746666668112,0,0.7404086181630007,0.6971588056284522,0
IWM,2015-11-24,v1.0,1,0.007780115155402,0.0,0.0,0.0,2026-05-18T04:43:45.298120+00:00,0.0073259238019389,0.0188696117200164,0.031759832978109,0.0006768425837704,0.0277243239866225,0.0072992195649875,-0.0043445994100614,102.1606704,0.0105800069221158,101.349575,0.018667626381265,101.89783085714286,0.0131867394188296,100.33443284,0.028974082752188,1.4343463571428612,28095080.0,32097100.0,0.7787152110315262,0.1186073717560505,0.1680511724055556,0.1846980994337682,0.1972509443577289,0.0,0.0,49.843905100864525,0.38528462813575,0.3557296256931582,0.0295550024425918,104.6182647971174,99.43154610288262,0.7345655551512476,0.0043445994100614,0,0.0115436879180775,0.0594841569647315,0,0,1.0151421599999964,0.2628395428571366,1,0.6421688457974309,0.6013018904889424,0
IWM,2015-11-25,v1.0,1,0.0037762400763623,0.0,0.0,0.0,2026-05-18T04:43:45.298225+00:00,0.007780115155402,0.0202034275285569,0.0224794154114735,0.0173297376551455,0.0471879604984237,0.0077500061264623,0.0004228627721532,102.6181594,0.0139020482177933,101.5268104,0.0248008539821122,102.1210890952381,0.0188371757665832,100.37921496,0.036516992501492,1.4156372857142898,25138740.0,31267738.095238097,0.664346104496876,0.0786873698700037,0.1641695495635868,0.1803205944927401,0.1879043363729208,0.0,0.0,52.893719449506,0.5309814438507345,0.3907799893246735,0.140201454526061,104.86022018073282,99.3685687192672,0.8515094800644293,0.0004228627721532,0,0.012423312373154898,0.0696673759098972,0,0,1.1475954400000035,0.4970703047618912,1,0.43637481191547217,0.4187629045782597,0
IWM,2015-11-27,v1.0,0,-0.0043471100367433,0.0,0.0,0.0,2026-05-18T04:43:45.298333+00:00,0.0037762400763623,0.0189965348267917,0.0306739648518683,0.0410793870624406,0.0213454440782161,0.0037691279808355,0.0008392061101546,103.2397948,0.0116027468121235,101.9389053,0.0245122771590131,102.22502614285716,0.0216447375034243,100.42489062,0.0399579163614329,1.3501566428571457,22862100.0,28820090.47619048,0.4902586968515184,0.0263367877839906,0.1148913101793376,0.152587288305,0.184749666825814,0.0,0.0,51.50834101688258,0.6704225900095508,0.446708509461649,0.2237140805479018,105.17166568454851,99.38452721545146,0.8731660407720686,0.0008392061101546,0,0.0152202947504294,0.0520194089300844,0,0,1.5140146800000025,1.014768657142838,1,0.1726014424303336,0.14255390448569766,0
IWM,2015-11-30,v1.0,1,0.0066330422805473,0.0,0.0,0.0,2026-05-18T04:43:45.298437+00:00,-0.0043471100367433,0.0071882603135748,0.0196042766531316,0.0440958227354342,0.0278760091819569,-0.0043565861921443,0.0033438991260433,103.6396606,0.0033191675658574,102.3780647,0.0156829815518089,102.35931366666668,0.015869042836913,100.48969272,0.0347693896301923,1.28779342857143,22555640.0,28958823.80952381,1.041665234693661,0.0776361450169357,0.1076293441826458,0.1479369840227775,0.1849938405129498,1.0,0.0,55.16951639605136,0.7358145246482053,0.5045297124989603,0.231284812149245,105.33152585892655,99.55294614107346,0.7667475530641299,0.0033438991260433,0,0.0115353703503181,0.0474802858350885,0,0,1.8883719800000023,1.2803469333333197,1,0.5247919597783788,0.4196687879173642,0
IWM,2015-12-01,v1.0,0,-0.0107600417168123,0.0,0.0,0.0,2026-05-18T04:43:45.298553+00:00,0.0066330422805473,0.0060418610982069,0.0212965095405932,0.0420686748529843,0.0394487070304965,0.0066111404527536,0.0042820863255262,104.0761994,0.0057379747093262,102.8006348,0.0182173116308419,102.54848123809523,0.0207209773977168,100.57194538,0.0407811602381076,1.2753210000000013,23592340.0,28953166.666666668,0.9636217109239634,0.0799345149983849,0.1059144407565837,0.1473994677473318,0.184526147120822,0.0,1.0,56.70818390169232,0.8336832071935447,0.5703604114378772,0.2633227957556675,105.5910092433913,99.48117335660868,0.8498121290849435,0.0042820863255262,0,-0.0005911811823404002,0.0607452165710897,0,0,2.228689419999995,1.5277181619047582,1,0.5422984953542812,0.4331879894190083,0
