ticker,date,feature_version,target_directional_move,target_return_pct,target_range_expansion,target_gap_move,target_any_materialization,_computed_at,ret_1d,ret_3d,ret_5d,ret_10d,ret_21d,log_ret_1d,overnight_gap,sma_5,price_vs_sma_5,sma_10,price_vs_sma_10,sma_21,price_vs_sma_21,sma_50,price_vs_sma_50,atr_14,volume_sma_5,volume_sma_21,relative_volume,realized_vol_5d,realized_vol_10d,realized_vol_21d,realized_vol_60d,is_month_end,is_month_start,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_position,gap_abs,gap_large,ret_accel,ret_momentum,rsi_overbought,rsi_oversold,sma_10_50_diff,sma_5_21_diff,sma_5_21_cross,vol_ratio_5_21,vol_ratio_5_60,vol_spike
TLT,2020-04-29,v1.0,0,-0.0116771167221076,0.0,0.0,0.0,2026-05-18T04:36:25.989796+00:00,-0.0051889750486638,-0.0124670925379789,-0.0048948283825958,0.0031516235853448,0.0158355352490833,-0.0052024845335427,-0.000353829907206,141.3223938,-0.004355182384407,141.37658240000002,-0.0047368056903887,139.96547742857143,0.0052972460427389,134.521054,0.0459842888236663,1.976023357142856,7948980.0,8940809.523809524,0.9640737762107404,0.1844101923230091,0.1817324893661672,0.1744910230613186,0.378643981935978,1.0,0.0,57.90411738486869,2.038035718894037,2.3820007904708316,-0.343965071576795,143.71996293064768,136.46862366935233,0.5844831110318383,0.000353829907206,0,-0.0072781174893151,0.010940706866487501,0,0,6.855528400000026,1.3569163714285537,1,1.0568462406787675,0.48702791078272173,0
TLT,2020-04-30,v1.0,1,0.0085634903067337,0.0,0.0,0.0,2026-05-18T04:36:25.989894+00:00,-0.0116771167221076,-0.0054875739026809,-0.0217088434863046,-0.0196956059543387,0.0121894478429012,-0.0117458296862331,0.0001775392564411,140.7052124,-0.0116651996895033,141.0971848,-0.0144108247296511,140.04522495238095,-0.0070075002751048,134.88191886,0.0310044457800204,2.0064049999999987,9076480.0,8947538.095238095,1.2971277547481803,0.1875264424934953,0.1795510827243879,0.1772245928902184,0.3783334074015027,1.0,0.0,52.74728373982958,1.7614147165018892,2.257883575677043,-0.4964688591751538,143.72049140929477,136.44307689070524,0.3601253030955152,0.0001775392564411,0,0.006189542819426701,-0.0095193956434034,0,0,6.215265939999995,0.659987447619045,1,1.0581287216067756,0.49566449556974945,0
TLT,2020-05-01,v1.0,0,-0.0047034634767754,0.0,0.0,0.0,2026-05-18T04:36:25.989984+00:00,0.0085634903067337,-0.0083859229288242,-0.0156406512902592,0.0021327523822123,0.0067522913932271,0.0085270316181735,0.0058611993922963,140.25950619999998,-3.405259386246584e-05,141.12703399999998,-0.0061809844313739,140.09001966666665,0.0011757463788302,135.24764105999998,0.0370216360208361,1.997002285714284,9876000.0,8893952.38095238,1.147903604910774,0.205765138881883,0.1739829003923149,0.1730506858691535,0.3774646302050826,0.0,1.0,58.75525003384598,1.6196140939268275,2.130229679327,-0.5106155854001724,143.7237883852044,136.4454363147956,0.5233730998860731,0.0058611993922963,0,-0.0169494132355579,-0.0088883598970321,0,0,5.8793929400000025,0.16948653333332686,1,1.1890454288462695,0.5451242764622601,0
TLT,2020-05-04,v1.0,0,-0.0064014878694083,0.0,0.0,0.0,2026-05-18T04:36:25.990077+00:00,-0.0047034634767754,-0.0079019716082314,-0.0016887862902577,-0.0105406043676484,-0.0043019036354583,-0.0047145595681595,-0.002321839698383,140.2122772,-0.0044021123707987,140.9783249,-0.0098119898997324,140.06129971428572,-0.0033289189464673,135.57738548,0.0296337143969533,2.009622857142856,9728280.0,9014414.285714284,0.9208474047121356,0.1568283162340835,0.1696853610793569,0.1724481262120739,0.3777666282746939,0.0,0.0,57.00674192794548,1.4374353144856684,1.9916708063587336,-0.5542354918730652,143.67683232423414,136.39872017576587,0.4391697680644965,0.002321839698383,0,-0.003198508131456,-0.005990689925716,0,0,5.400939419999986,0.1509774857142645,1,0.9094230861458462,0.4151460196441312,0
TLT,2020-05-05,v1.0,0,-0.016135976275544,0.0,0.0,0.0,2026-05-18T04:36:25.990167+00:00,-0.0064014878694083,-0.0026061911787317,-0.0193678923376318,-0.0290999677359317,-0.013024371734764,-0.0064220652571521,-0.0095122142836485,139.664395,-0.006894842454299,140.5626068,-0.0132409027007315,139.97414076190475,-0.009092463472018,135.85250052,0.0209707621802706,1.8388019999999972,9313560.0,9074461.904761905,0.8630594389172754,0.118981600535144,0.1530887421958177,0.1734787420517237,0.3776744035129626,0.0,0.0,45.73388210004874,1.207036016467839,1.834743848380555,-0.6277078319127158,143.65144030767303,136.27777119232698,0.3286911535799802,0.0095122142836485,0,0.0037952966906765998,-0.0323922640723958,0,0,4.710106279999991,-0.3097457619047361,0,0.6858569082838972,0.3150374933489115,0
TLT,2020-05-06,v1.0,1,0.0167068816163002,0.0,0.0,0.0,2026-05-18T04:36:25.990258+00:00,-0.016135976275544,-0.0270321150666362,-0.0301588673232812,-0.034906073226116,-0.0264081418249531,-0.0162675787505187,-0.017219771870991,138.81568280000002,-0.0169457423869691,140.0690383,-0.0257422364268491,139.79787919047618,-0.0238525162884112,136.06954916,0.0028940996896882,1.952301714285712,10533940.0,9326209.523809524,1.5785083921196994,0.1487521117057046,0.1637079099643316,0.1817044442830829,0.3796048956854212,0.0,0.0,35.78058503798442,0.8342318141294243,1.6346414415303288,-0.8004096274009045,143.82567391594094,135.8801778840591,0.0733963132815848,0.017219771870991,0,-0.010896138791092198,-0.0565670091482343,0,0,3.99948913999998,-0.9821963904761617,0,0.8186486803122567,0.39186035132268693,0
TLT,2020-05-07,v1.0,0,-0.0130014492599549,0.0,0.0,0.0,2026-05-18T04:36:25.990352+00:00,0.0167068816163002,-0.0061020932927512,-0.0023056529900099,-0.0239644434164207,0.0003336771404733,0.0165688568570691,0.0009183564805988,138.7515562,-6.0044011239823725e-05,139.72838430000002,-0.0070505309635933,139.800083,-0.0075597809194434,136.34550008,0.0175856549617929,1.9203671428571416,10045680.0,9104942.857142856,1.00657413712489,0.2061052432035866,0.1886508160014436,0.1884375336152359,0.3804543714226753,0.0,0.0,46.86511588141054,0.7145123642730766,1.4506156260788785,-0.7361032618058019,143.78426712718897,136.027135772811,0.3501409352338838,0.0009183564805988,0,-0.022808974909051403,-0.0019719758495366,0,0,3.3828842200000224,-1.0485267999999905,0,1.0937589147544067,0.5417344450939805,0
TLT,2020-05-08,v1.0,0,-0.0078059367619953,0.0,0.0,0.0,2026-05-18T04:36:25.990444+00:00,-0.0130014492599549,-0.0127040434067332,-0.023638190312726,-0.0389091249111712,-0.0054351399864188,-0.0130867078982187,-0.0099316921601035,138.0884826,-0.0083216252243762,139.1739944,-0.016056393363098,139.76444719047618,-0.0202131890281515,136.55826574,0.0027907227580465,1.978944428571428,9629760.0,9008880.952380951,0.9024206272646303,0.2038252368989893,0.193566850312828,0.1922935810810105,0.3814831092424083,0.0,0.0,39.65597864549373,0.4686745803198562,1.2542274169270742,-0.785552836607218,143.8645193611586,135.8470270388414,0.1362439672195745,0.0099316921601035,0,0.0002974058532217005,-0.0290733302991448,0,0,2.615728660000002,-1.675964590476184,0,1.0599689555598382,0.5342968708648712,0
TLT,2020-05-11,v1.0,1,0.0102643605537635,0.0,0.0,0.0,2026-05-18T04:36:25.990535+00:00,-0.0078059367619953,-0.0043449468937256,-0.0266816415055184,-0.0283253682054001,-0.0149886622553057,-0.0078365625658603,-0.00195152070301,137.3435576,-0.0107259170050798,138.77791739999998,-0.0209507063837808,139.66599457142857,-0.0271760680405811,136.69260534,-0.006014834072077,1.9272784285714264,9712280.0,8744804.761904761,0.9964201874419044,0.2049597362903337,0.1772046699132027,0.1938815383166167,0.3820332936206768,0.0,0.0,31.91222917252007,0.1854540421192041,1.0404727419655002,-0.8550186998462961,143.97249754835684,135.65823825164318,0.0255204631924486,0.00195152070301,0,0.0034609898682696994,-0.041670303760824104,0,0,2.0853120599999784,-2.322436971428573,0,1.05713894937349,0.536497039257707,0
TLT,2020-05-12,v1.0,1,0.0069965955280166,0.0,0.0,0.0,2026-05-18T04:36:25.990627+00:00,0.0102643605537635,-0.010654069775299,-0.0103559566014861,-0.0295232758866071,0.0042912153692493,0.0102120397269512,0.0028274144905504,137.0562804,0.0015232034562058,138.3603377,-0.0079162332082108,139.69392395238097,-0.0173871481569158,136.87384160000002,0.0028581312208888,1.9065980714285695,10157380.0,8807042.857142856,1.141961060385114,0.2320132918993215,0.1745012000833435,0.1948586254116341,0.3823681285097946,0.0,0.0,39.26375645293377,0.0726961498865819,0.8469174235497166,-0.7742212736631346,143.9122247494144,135.7804891505856,0.1825632217567368,0.0028274144905504,0,-0.0209184303290625,-0.0060647412322368,0,0,1.4864960999999823,-2.637643552380979,0,1.1906749290797356,0.6067798765962774,0
TLT,2020-05-13,v1.0,1,0.0097874535144337,0.0,0.0,0.0,2026-05-18T04:36:25.990718+00:00,0.0069965955280166,0.0093915363794379,0.0129125147948152,-0.0176357793489727,0.0115640231775615,0.0069722329243713,0.0043805034267828,137.4086974,0.0059438420962718,138.1121901,0.0008199341413528,139.76917009523808,-0.0110449042101786,137.03447666,0.0086909248608648,1.9383132857142849,9874200.0,9011161.904761905,1.4765687422582785,0.1987766969187657,0.180781904105924,0.1962481404703404,0.3823757946076095,0.0,0.0,39.918037804268394,0.060136773922153,0.6895612936242038,-0.6294245197020508,143.86794844605691,135.62082405394307,0.3158202571208901,0.0043805034267828,0,0.0023949408514213006,0.0244765379723767,0,0,1.0777134399999966,-2.3604726952380872,0,1.0128844345404797,0.5198464299349392,0
TLT,2020-05-14,v1.0,0,-0.0025728568080937,0.0,0.0,0.0,2026-05-18T04:36:25.990817+00:00,0.0097874535144337,0.02728986887227,0.0060189101125478,0.0036993796044402,-0.0048945905883318,0.0097398666422126,0.0108749813068047,137.575714,0.014556304610565,138.1636351,0.0102391117530751,139.73647776190475,-0.0011319146184166,137.24981997999998,0.0169653265872358,2.019536785714284,10057240.0,9013647.61904762,1.118304201142606,0.1726666252113811,0.1797876558915136,0.176525347937664,0.3826539410667431,0.0,0.0,42.908356958607435,0.1575331400591437,0.5831556629111918,-0.425622522852048,143.63222515080108,135.62859474919892,0.4934902103876601,0.0108749813068047,0,0.017502415357836303,0.001124319524216,0,0,0.9138151200000095,-2.1607637619047466,0,0.9781406321937864,0.45123439789405,0
TLT,2020-05-15,v1.0,0,-0.0219545088154619,0.0,0.0,0.0,2026-05-18T04:36:25.990916+00:00,-0.0025728568080937,0.0142363119467159,0.0166484710217942,-0.0073832590173608,-0.0186006012188231,-0.0025761722922361,0.0069400970242454,138.0316802,0.0086031902116916,138.0600814,0.0083957041618838,139.61082819047618,-0.0028051920868334,137.3938535,0.0132854523947099,1.945841142857142,9876400.0,8964133.333333334,0.806056729782392,0.1283004671057112,0.1742353250385717,0.1715833615012023,0.3826166228998621,0.0,0.0,48.317627402813024,0.2033982344393052,0.5072041772168145,-0.3038059427775093,143.59631377620735,135.59080162379257,0.4532366333448919,0.0069400970242454,0,0.0168091687548096,-0.0019521301970289,0,0,0.6662278999999955,-1.579147990476173,0,0.747744178140317,0.33532380998002725,0
TLT,2020-05-18,v1.0,1,0.0037414503754273,0.0,0.0,0.0,2026-05-18T04:36:25.991006+00:00,-0.0219545088154619,-0.0149229339003048,0.0021511819548187,-0.0245878566164313,-0.0271051441094037,-0.022199095525468,-0.0106775004794058,138.0901366,-0.0139577861783359,137.7168471,-0.0112850615790782,139.43018371428573,-0.0234345220471151,137.33934268000002,-0.0085673824924412,2.071276999999999,10148320.0,9033704.76190476,1.1150574725973317,0.2168302867126164,0.204822847599302,0.1819717742034987,0.3855563947887683,0.0,0.0,36.559642659262074,-0.006807987735101,0.4044017442264314,-0.4112097319615324,143.564085202292,135.131086797708,0.122331008828246,0.0106775004794058,0,0.0070315749151571,-0.024953962154585,0,0,0.37750441999997975,-1.3400471142857384,0,1.1915599314569314,0.5623827902208225,0
TLT,2020-05-19,v1.0,1,0.0029940993830857,0.0,0.0,0.0,2026-05-18T04:36:25.991110+00:00,0.0037414503754273,-0.020820986023129,-0.0043193443749645,-0.0146305700335566,-0.0312583014584029,0.0037344685592983,-0.0032502732906949,137.97155759999998,-0.0094179381794555,137.51391900000002,-0.0061213367062866,139.22018428571428,-0.0183021901514301,137.21973513999998,-0.0039905713230047,2.0070337142857135,9864680.0,9137347.61904762,0.9454713074493328,0.202844947765149,0.2057066139128228,0.1798012366969054,0.3846111159267931,0.0,0.0,39.606987218409145,-0.1307823214872598,0.2973649310836931,-0.428147252570953,143.0740671268377,135.00245867316232,0.2068598020332233,0.0032502732906949,0,-0.0245624363985563,-0.0355776458333674,0,0,0.2941838600000324,-1.2486266857142994,0,1.1281620761344822,0.5274027039034709,0
TLT,2020-05-20,v1.0,1,0.0024976189322896,0.0,0.0,0.0,2026-05-18T04:36:25.991202+00:00,0.0029940993830857,-0.0153558784096672,-0.0082768632021577,0.0045287764741048,-0.04044034811146,0.0029896259944834,-0.0029939018300362,137.742743,-0.0048015814524616,137.5757202,-0.0035933680687358,138.94507704761904,-0.0134133363140337,137.25455356,-0.0012618419972806,1.9654737857142843,9389020.0,9283852.38095238,1.1770221618796384,0.1949674690812902,0.1889623915761762,0.1733518331271807,0.3845422004894812,0.0,0.0,44.54670936903141,-0.1937792801650459,0.1991360888339453,-0.3929153689989912,142.78777611301368,134.8569823869863,0.2804735175100646,0.0029939018300362,0,-0.018349977792752898,-0.0487172113136177,0,0,0.3211666400000013,-1.202334047619047,0,1.1246922188087212,0.5070118800043236,0
TLT,2020-05-21,v1.0,1,0.0060158529963423,0.0,0.0,0.0,2026-05-18T04:36:25.991296+00:00,0.0024976189322896,0.009261221780672,-0.0154362882805543,-0.0095102877996385,-0.0281140253625356,0.0024945050658809,0.0043252342988136,137.3118288,0.0008149931508303,137.4437714,-0.0001457643354511,138.75577723809525,-0.0095998902864388,137.39582462,0.0002031530439674,1.9380342142857137,9157020.0,9411938.095238095,0.9477325402844512,0.1739220954976192,0.1673193107021285,0.1712745495870481,0.3842881880108756,0.0,0.0,41.83143631989777,-0.2136154354805057,0.1165857839710551,-0.3302012194515609,142.26986038878553,134.9022953112145,0.3422354145777769,0.0043252342988136,0,0.0067636028483823996,-0.0435503136430899,0,0,0.04794677999998953,-1.4439484380952479,0,1.0154578468451734,0.4525824534759641,0
TLT,2020-05-22,v1.0,0,-0.013409814526618,0.0,0.0,0.0,2026-05-18T04:36:25.991385+00:00,0.0060158529963423,0.0115481317883709,-0.0069583437392858,0.0095742814984052,-0.0274309774623967,0.0059978299990527,0.000972088249936,137.11808179999997,0.0082584017011828,137.574881,0.0049106130064542,138.57009595238097,-0.002306687818783,137.53747288,0.0051839335496739,1.9171569285714296,8703240.0,9363752.38095238,0.5293497519309516,0.1858282117303279,0.1555928498560999,0.1716353293009243,0.3839233579274596,0.0,0.0,46.15735603901505,-0.1607729653090928,0.0611140341150255,-0.2218869994241183,141.5694166105398,135.17945878946017,0.4805977279475859,0.000972088249936,0,0.0055322787920286,-0.0343893212016825,0,0,0.03740812000000915,-1.4520141523809968,0,1.0826920171988565,0.4840242278908098,0
TLT,2020-05-26,v1.0,0,-0.0018362415264991,0.0,0.0,0.0,2026-05-18T04:36:25.991501+00:00,-0.013409814526618,-0.0049956828557871,0.0017173645435244,0.0038722408619589,-0.0427188145279745,-0.0135005380594857,-0.0111144007927988,137.16485,-0.0056013257040706,137.62749330000003,-0.0089440581273743,138.28025233333332,-0.0136223886024775,137.70133914,-0.0094755370437857,1.9577150000000032,8308400.0,9453614.285714284,0.8566987984943023,0.124682186187117,0.1667495818544228,0.1760868822138703,0.3826423604674916,0.0,0.0,43.75570006473488,-0.2654304947724313,-0.0041948716624658,-0.2612356231099654,141.4369811601211,134.9684295398789,0.2207782427877642,0.0111144007927988,0,0.0084141316708309,-0.0410014499844501,0,0,-0.07384583999996153,-1.1154023333333214,0,0.7080719332344252,0.3258452168660441,0
TLT,2020-05-27,v1.0,0,-0.0036810459070993,0.0,0.0,0.0,2026-05-18T04:36:25.991604+00:00,-0.0018362415264991,-0.0092971492981593,-0.0038490797137529,-0.008151798587907,-0.0263539482664211,-0.00183792948462,-0.0033056995688563,137.0596376,-0.0066653437583582,137.5155976,-0.0099589401049878,138.1047711904762,-0.0141825888678007,137.69413272,-0.0112426338684157,1.795466428571432,8190060.0,9406371.42857143,0.8555264972374348,0.1213653541443231,0.157588813349312,0.1652781074149256,0.3822975536513551,0.0,0.0,49.03675510841307,-0.3643817615055411,-0.0762322496310809,-0.2881495118744602,140.91259686315772,134.96333843684226,0.1988062172431729,0.0033056995688563,0,-0.0074609077716602,-0.030203027980173998,0,0,-0.17853511999999228,-1.0451335904762118,0,0.7343098774512244,0.31746305936441954,0
TLT,2020-05-28,v1.0,1,0.0071420289301198,0.0,0.0,0.0,2026-05-18T04:36:25.991696+00:00,-0.0036810459070993,-0.0188464475105031,-0.0104786821490536,-0.0186688147325247,-0.040977654813452,-0.0036878376288001,-0.0065638610196423,136.7723512,-0.0082430636755772,137.25754709999998,-0.0117488555935295,137.82877528571427,-0.0158446397073995,137.85895694,-0.016060102217106,1.6964542142857166,8059120.0,9423857.142857144,1.0900632134248942,0.1175266576752,0.1518126809693788,0.158792820732908,0.3812258745376204,1.0,0.0,39.454097278959395,-0.4777337595271547,-0.1565325516102957,-0.3212012079168589,140.52591370401333,134.84382349598664,0.1409876426931042,0.0065638610196423,0,-0.015165401603403801,-0.0514563369625056,0,0,-0.6014098400000307,-1.0564240857142693,0,0.7401257168397083,0.3082861433130261,0
TLT,2020-05-29,v1.0,0,-0.0067327357808045,0.0,0.0,0.0,2026-05-18T04:36:28.231984+00:00,0.0071420289301198,0.0015921444344502,-0.0058943892640612,-0.0212396900526977,-0.0290902630801164,0.0071166454296377,0.0017243770441604,136.6103454,2.4614534061440096e-05,136.9610871,-0.0025363342782636,137.63386095238093,-0.0074120782874345,138.18690004,-0.0113845237106022,1.653501928571432,9201660.0,9710195.23809524,1.5069418936699324,0.132548176690644,0.1466726646830199,0.1613683786178129,0.3807049295955111,1.0,0.0,48.824735131549815,-0.4838164501762207,-0.2219893313234808,-0.2618271188527399,140.36406785835052,134.76065434164948,0.3307008581098646,0.0017243770441604,0,-0.0055498844956696,-0.0349846523441776,0,0,-1.2258129400000257,-1.0235155523809283,0,0.8214011295890977,0.34816510873610657,0
TLT,2020-06-01,v1.0,0,-0.0036356233607041,0.0,0.0,0.0,2026-05-18T04:36:28.232246+00:00,-0.0067327357808045,-0.0033211677738399,-0.0184920472379194,-0.0253217169560807,-0.0242329966136851,-0.0067555028938644,-0.0078344187832161,136.09903860000003,-0.0029766161772138,136.6085602,-0.0066953066386244,137.4733879047619,-0.0129440608970418,138.43098848,-0.0197720503917042,1.629176571428575,10878600.0,9792828.57142857,1.3623642957382809,0.1192830795364419,0.1485042549883146,0.1582348589739798,0.377811571212857,0.0,1.0,49.35609759722106,-0.5564415958394591,-0.2888797842266765,-0.2675618116127825,139.94956247922053,134.71907912077947,0.1863775892965376,0.0078344187832161,0,0.0034115680069646,-0.0427250438516045,0,0,-1.822428279999997,-1.3743493047618642,0,0.7538356135401285,0.31572107756336476,0
TLT,2020-06-02,v1.0,0,-0.0132972050891611,0.0,0.0,0.0,2026-05-18T04:36:28.232451+00:00,-0.0036356233607041,-0.0032757288204686,-0.0087682059688535,-0.0070658996313703,-0.0360354192689258,-0.0036422483013815,-0.0037588934343148,135.859848,-0.0048524712025291,136.512349,-0.0096090720701026,137.23271466666668,-0.0148078588374691,138.4794919,-0.023677873561002,1.5576747142857184,11562240.0,9855100.0,1.1686436464368704,0.0836299461547803,0.1016250307010273,0.1544091370048581,0.3630512307612122,0.0,1.0,41.938279353495616,-0.6463545436287177,-0.3603747361070848,-0.2859798075216329,139.66777674359216,134.5614193564078,0.1251719366889267,0.0037588934343148,0,0.0003598945402354999,-0.044803625237779296,0,0,-1.967142899999999,-1.3728666666666811,0,0.5416126426250454,0.23035301016857226,0
TLT,2020-06-03,v1.0,0,-0.0144798757675269,0.0,0.0,0.0,2026-05-18T04:36:28.232641+00:00,-0.0132972050891611,-0.0235035418261247,-0.0201495763873875,-0.023921098775427,-0.0443586297155657,-0.0133864045388189,-0.0093390197581383,135.31119080000002,-0.014103702648074,136.1854142,-0.0204325273477046,136.93784585714286,-0.0258149515571517,138.38260806,-0.0359857797870151,1.6073947857142892,12403900.0,10043423.80952381,1.2202711179407135,0.1175885804721266,0.115991489323109,0.159351660621278,0.3595117340308499,0.0,1.0,32.323611659930506,-0.8528467443909449,-0.4588691377638569,-0.393977606627088,139.78114887238902,133.918184327611,-0.0879047320968747,0.0093390197581383,0,-0.0102063367369636,-0.0645082061029532,0,0,-2.1971938599999987,-1.626655057142841,0,0.7379187178501107,0.32707855146461157,0
TLT,2020-06-04,v1.0,0,-0.0071222547949799,0.0,0.0,0.0,2026-05-18T04:36:28.232828+00:00,-0.0144798757675269,-0.0311198753453397,-0.0307699083300776,-0.0409261623899849,-0.0521284095475554,-0.0145857322706365,-0.003886919856451,134.4764344,-0.0223480672536331,135.6243928,-0.0306231549816015,136.59354657142856,-0.0375010437901611,138.29855992,-0.0493672090580652,1.5908789285714338,13157100.0,10338985.714285716,1.3578314534860425,0.1388760460724961,0.1261455727358,0.1645277634527391,0.3443715462862554,0.0,0.0,21.494265561802436,-1.159001548470826,-0.5988956199052509,-0.5601059285655752,140.39347690440948,132.8066360955905,-0.1760271671998862,0.003886919856451,0,-0.0166399995778128,-0.082898317877633,0,1,-2.674167119999993,-2.117112171428573,0,0.8440887708991486,0.4032738579520104,0
TLT,2020-06-05,v1.0,1,0.0038436041277123,0.0,0.0,0.0,2026-05-18T04:36:28.233014+00:00,-0.0071222547949799,-0.0345103296589115,-0.0444972403501412,-0.0501293455584023,-0.0434444346184441,-0.0071477391276953,-0.0166624317703901,133.26064780000002,-0.0204551969767629,134.9354966,-0.03261352061456,136.31123357142857,-0.0423769811194735,138.20194524,-0.0554780196956364,1.70511178571429,13786260.0,10484557.142857144,1.6956844011396353,0.0742723009838194,0.1210467214003534,0.1578439693716511,0.3359552262789516,0.0,0.0,20.655765443608715,-1.4603546907160876,-0.7711874340674183,-0.6891672566486693,140.71274932409463,131.6665186759054,-0.1251066571157375,0.0166624317703901,0,-0.0273880748639316,-0.08794167496858529,0,1,-3.266448639999993,-3.0505857714285582,0,0.4705425020294361,0.22107796802473217,0
TLT,2020-06-08,v1.0,1,0.0113582247034851,0.0,0.0,0.0,2026-05-18T04:36:28.233211+00:00,0.0038436041277123,-0.0177380307199245,-0.034323018029901,-0.0521803623970635,-0.0555466834506693,0.0038362363545346,-0.0066618033393783,132.3291628,-0.0097685481616303,134.2141007,-0.0236756174159574,135.94424661904762,-0.0361011792782997,138.10204106,-0.0511617497161415,1.5567195000000038,13187320.0,10540838.095238095,0.9815822903753926,0.1195996263753573,0.115851080965201,0.1444478882503599,0.3358062019517391,0.0,0.0,29.064274188663703,-1.639791794290403,-0.9449083061120154,-0.6948834881783876,140.9505708125368,130.83841088746317,0.0195891000540541,0.0066618033393783,0,-0.0215816348476368,-0.0898697014805703,0,1,-3.887940360000016,-3.6150838190476122,0,0.8279776156248734,0.3561566823920034,0
TLT,2020-06-09,v1.0,1,0.0148274993968866,0.0,0.0,0.0,2026-05-18T04:36:28.233394+00:00,0.0113582247034851,0.0080146483244316,-0.0197909710336179,-0.028385645692125,-0.0322370495635869,0.0112942043846364,0.0149316870866644,131.79401260000003,0.005545232181511,133.8269303,-0.0097296508040729,135.73403133333332,-0.0236432256657302,137.95928318,-0.0393916382771393,1.658941928571433,12702960.0,10586814.285714284,0.8591158543579143,0.1784364319388634,0.1327007347330117,0.1470710481543301,0.3331665225314192,0.0,0.0,34.31618083869465,-1.6429611968709708,-1.0845188842638067,-0.558442312607164,141.0032360603813,130.45118753961867,0.1965166722159664,0.0149316870866644,0,-0.0033435763790534995,-0.05202802059720481,0,0,-4.132352880000013,-3.9400187333332894,0,1.21326679890764,0.5355772999859643,0
TLT,2020-06-10,v1.0,1,0.0189001991101884,0.0,0.0,0.0,2026-05-18T04:36:28.233577+00:00,0.0148274993968866,0.0302990371722784,0.0081486369379257,-0.0121651310318955,-0.0101609237660275,0.0147186467172697,0.004732282606549,132.0114228,0.0187743616986455,133.66130679999998,0.0061988485660984,135.66828995238097,-0.0086861635301407,137.87881076,-0.0245792500045493,1.6943210714285757,12878920.0,10797385.714285716,1.2165444810053228,0.1959674785610007,0.1596344162164993,0.1554587367911196,0.3084916034166814,0.0,0.0,41.23153034655629,-1.469968048501073,-1.16160871711126,-0.308359331389813,140.84010042846276,130.3368039715372,0.3954043423848021,0.004732282606549,0,0.015471537775391802,-0.002012286828101801,0,0,-4.217503960000016,-3.6568671523809826,0,1.2605754427205706,0.6352441040149325,0
TLT,2020-06-11,v1.0,0,-0.0096408760428915,0.0,0.0,0.0,2026-05-18T04:36:28.233759+00:00,0.0189001991101884,0.0457524357392973,0.0422951512113538,0.010223824955696,-0.0016996825375316,0.0187238094148942,0.0149832344600746,133.1235412,0.0293576685593757,133.7999878,0.0241535911410597,135.6571800952381,0.0101325849748379,137.87166231999998,-0.0060920736420115,1.8246125000000024,13488480.0,11132104.76190476,1.534875961504734,0.1621565240068753,0.1872121062679708,0.1653226696204703,0.2756102807605972,0.0,0.0,48.84549482551326,-1.114908880422064,-1.152268749773421,0.037359869351357,140.68041009190432,130.37712480809563,0.6458729432928836,0.0149832344600746,0,0.0268522366291089,0.0405954686738222,0,0,-4.071674519999988,-2.5336388952380844,0,0.9808486311686727,0.588354388217416,0
TLT,2020-06-12,v1.0,1,0.0005543117653448,0.0,0.0,0.0,2026-05-18T04:36:28.233942+00:00,-0.0096408760428915,0.0240391988095272,0.0396511734133682,-0.0066104347303127,-0.0181934752919168,-0.0096876501600828,-0.0089696446818763,134.1587126,0.0115677869139003,133.7096802,0.0149648985548915,135.53742766666667,0.0012779077802722,137.79959413999998,-0.0151594215718636,1.867103500000001,11876000.0,10961176.19047619,0.8864103478641282,0.1776479863860162,0.1908523640848647,0.1664363267650427,0.2475730120656779,0.0,0.0,42.73143882612685,-0.9294104794436748,-1.107697095707472,0.178286616263797,140.12459530336315,130.54617199663682,0.5391764216228144,0.0089696446818763,0,0.0336800748524187,0.0214576981214514,0,0,-4.089913939999974,-1.3787150666666719,0,1.0673629919937553,0.7175579346399403,0
TLT,2020-06-15,v1.0,0,-0.0153330842450469,0.0,0.0,0.0,2026-05-18T04:36:28.234130+00:00,0.0005543117653448,0.0096364519039215,0.0362445504591815,0.0006775100703844,-0.0271707692573548,0.0005541581913275,0.0097964542674886,135.10858439999998,0.0050128095339587,133.7188736,0.0154576862962745,135.3568348095238,0.003169571681252,137.71134798,-0.0139820719805868,1.8380346428571424,11358620.0,10850690.476190476,0.7151434295381686,0.183661124964129,0.1878224582474258,0.1620388970745087,0.2421088333959055,0.0,0.0,48.054222918901296,-0.767484467515402,-1.0396545700690578,0.2721701025536558,139.59988800509836,130.72754579490163,0.570121404833548,0.0097964542674886,0,0.0090821401385767,0.009073781201826697,0,0,-3.9924743800000044,-0.24825040952381983,0,1.1334384332750282,0.7585890807953654,0
